160620_video_above,863,0.553,0.002,0.787,0.281,1,14
160620_video_above,863,0.453,0.244,0.686,0.631,1,16
160620_video_above,863,0.009,0.16,0.223,0.554,1,18
160620_video_above,863,0.869,0.0,0.998,0.117,1,20
160620_video_above,864,0.514,0.0,0.719,0.292,1,14
160620_video_above,864,0.425,0.283,0.656,0.717,1,16
160620_video_above,864,0.008,0.165,0.219,0.554,1,18
160620_video_above,864,0.872,0.0,0.998,0.117,1,20
160620_video_above,865,0.498,0.0,0.703,0.294,1,14
160620_video_above,865,0.302,0.308,0.642,0.748,1,16
160620_video_above,865,0.008,0.167,0.216,0.552,1,18
160620_video_above,865,0.875,0.0,0.998,0.117,1,20
160620_video_above,866,0.498,0.0,0.723,0.296,1,14
160620_video_above,866,0.347,0.31,0.681,0.75,1,16
160620_video_above,866,0.006,0.171,0.211,0.55,1,18
160620_video_above,866,0.875,0.0,0.998,0.117,1,20
160620_video_above,867,0.498,0.0,0.744,0.29,1,14
160620_video_above,867,0.394,0.315,0.719,0.752,1,16
160620_video_above,867,0.005,0.175,0.206,0.548,1,18
160620_video_above,867,0.858,0.0,0.998,0.117,1,20
160620_video_above,868,0.514,0.0,0.738,0.287,1,14
160620_video_above,868,0.441,0.317,0.734,0.754,1,16
160620_video_above,868,0.005,0.177,0.202,0.548,1,18
160620_video_above,868,0.856,0.0,0.998,0.117,1,20
160620_video_above,869,0.512,0.0,0.758,0.298,1,14
160620_video_above,869,0.447,0.323,0.717,0.769,1,16
160620_video_above,869,0.003,0.181,0.197,0.546,1,18
160620_video_above,869,0.845,0.0,0.998,0.117,1,20
160620_video_above,870,0.537,0.0,0.777,0.312,1,14
160620_video_above,870,0.452,0.323,0.703,0.777,1,16
160620_video_above,870,0.003,0.183,0.192,0.544,1,18
160620_video_above,870,0.858,0.0,0.998,0.117,1,20
160620_video_above,871,0.555,0.0,0.839,0.329,1,14
160620_video_above,871,0.455,0.319,0.703,0.775,1,16
160620_video_above,871,0.002,0.188,0.188,0.544,1,18
160620_video_above,871,0.852,0.0,0.998,0.117,1,20
160620_video_above,872,0.536,0.0,0.798,0.34,1,14
160620_video_above,872,0.455,0.319,0.705,0.779,1,16
160620_video_above,872,0.0,0.192,0.183,0.542,1,18
160620_video_above,872,0.858,0.0,0.998,0.117,1,20
160620_video_above,873,0.511,0.0,0.741,0.338,1,14
160620_video_above,873,0.452,0.325,0.68,0.794,1,16
160620_video_above,873,0.0,0.194,0.178,0.54,1,18
160620_video_above,873,0.866,0.0,0.998,0.117,1,20
160620_video_above,874,0.475,0.0,0.694,0.342,1,14
160620_video_above,874,0.441,0.325,0.664,0.798,1,16
160620_video_above,874,0.864,0.0,0.998,0.117,1,20
160620_video_above,875,0.411,0.0,0.669,0.34,1,14
160620_video_above,875,0.445,0.325,0.659,0.796,1,16
160620_video_above,875,0.864,0.0,0.998,0.117,1,20
160620_video_above,876,0.481,0.0,0.798,0.352,1,14
160620_video_above,876,0.448,0.323,0.662,0.781,1,16
160620_video_above,876,0.863,0.0,0.998,0.117,1,20
160620_video_above,877,0.522,0.0,0.845,0.365,1,14
160620_video_above,877,0.45,0.323,0.659,0.785,1,16
160620_video_above,877,0.852,0.0,0.998,0.117,1,20
160620_video_above,878,0.539,0.0,0.877,0.367,1,14
160620_video_above,878,0.452,0.323,0.658,0.79,1,16
160620_video_above,878,0.848,0.0,0.998,0.117,1,20
160620_video_above,879,0.547,0.0,0.9,0.365,1,14
160620_video_above,879,0.45,0.323,0.659,0.794,1,16
160620_video_above,879,0.847,0.0,1.0,0.117,1,20
160620_video_above,880,0.583,0.0,0.922,0.362,1,14
160620_video_above,880,0.452,0.325,0.662,0.792,1,16
160620_video_above,880,0.85,0.0,1.0,0.117,1,20
160620_video_above,881,0.605,0.0,0.939,0.348,1,14
160620_video_above,881,0.452,0.325,0.661,0.785,1,16
160620_video_above,881,0.853,0.0,0.998,0.117,1,20
160620_video_above,882,0.616,0.0,0.922,0.342,1,14
160620_video_above,882,0.453,0.319,0.677,0.785,1,16
160620_video_above,882,0.856,0.0,0.998,0.117,1,20
160620_video_above,883,0.662,0.0,0.92,0.329,1,14
160620_video_above,883,0.453,0.306,0.68,0.771,1,16
160620_video_above,883,0.859,0.0,0.998,0.117,1,20
160620_video_above,884,0.603,0.0,0.847,0.331,1,14
160620_video_above,884,0.428,0.319,0.642,0.771,1,16
160620_video_above,884,0.863,0.0,0.998,0.117,1,20
160620_video_above,885,0.594,0.0,0.864,0.327,1,14
160620_video_above,885,0.4,0.321,0.613,0.771,1,16
160620_video_above,885,0.867,0.0,0.998,0.119,1,20
160620_video_above,885,0.0,0.0,0.303,0.39,1,21
160620_video_above,886,0.6,0.0,0.864,0.321,1,14
160620_video_above,886,0.272,0.323,0.603,0.773,1,16
160620_video_above,886,0.87,0.0,0.998,0.119,1,20
160620_video_above,886,0.0,0.0,0.292,0.392,1,21
160620_video_above,887,0.548,0.0,0.786,0.34,1,14
160620_video_above,887,0.239,0.319,0.603,0.781,1,16
160620_video_above,887,0.873,0.0,0.998,0.119,1,20
160620_video_above,887,0.0,0.017,0.283,0.402,1,21
160620_video_above,888,0.486,0.0,0.725,0.356,1,14
160620_video_above,888,0.323,0.315,0.608,0.773,1,16
160620_video_above,888,0.875,0.0,0.998,0.119,1,20
160620_video_above,888,0.0,0.033,0.275,0.41,1,21
160620_video_above,889,0.428,0.0,0.673,0.356,1,14
160620_video_above,889,0.38,0.315,0.609,0.769,1,16
160620_video_above,889,0.875,0.0,0.998,0.119,1,20
160620_video_above,889,0.0,0.05,0.267,0.419,1,21
160620_video_above,890,0.405,0.0,0.655,0.358,1,14
160620_video_above,890,0.389,0.312,0.613,0.769,1,16
160620_video_above,890,0.877,0.0,0.998,0.119,1,20
160620_video_above,890,0.0,0.067,0.259,0.429,1,21
160620_video_above,891,0.292,0.0,0.647,0.358,1,14
160620_video_above,891,0.384,0.312,0.614,0.769,1,16
160620_video_above,891,0.877,0.0,0.998,0.117,1,20
160620_video_above,891,0.0,0.083,0.25,0.438,1,21
160620_video_above,892,0.372,0.0,0.662,0.348,1,14
160620_video_above,892,0.381,0.312,0.613,0.767,1,16
160620_video_above,892,0.877,0.0,0.998,0.117,1,20
160620_video_above,892,0.0,0.1,0.242,0.446,1,21
160620_video_above,893,0.458,0.0,0.728,0.338,1,14
160620_video_above,893,0.389,0.312,0.613,0.767,1,16
160620_video_above,893,0.877,0.0,0.998,0.117,1,20
160620_video_above,893,0.0,0.117,0.234,0.454,1,21
160620_video_above,894,0.506,0.0,0.802,0.342,1,14
160620_video_above,894,0.4,0.312,0.613,0.767,1,16
160620_video_above,894,0.873,0.0,0.998,0.117,1,20
160620_video_above,894,0.0,0.133,0.227,0.465,1,21
160620_video_above,895,0.555,0.0,0.875,0.344,1,14
160620_video_above,895,0.406,0.315,0.611,0.767,1,16
160620_video_above,895,0.87,0.0,1.0,0.117,1,20
160620_video_above,895,0.0,0.15,0.219,0.473,1,21
160620_video_above,896,0.575,0.0,0.906,0.346,1,14
160620_video_above,896,0.409,0.312,0.611,0.767,1,16
160620_video_above,896,0.87,0.0,0.998,0.117,1,20
160620_video_above,896,0.0,0.169,0.209,0.481,1,21
160620_video_above,897,0.583,0.0,0.908,0.35,1,14
160620_video_above,897,0.391,0.312,0.613,0.769,1,16
160620_video_above,897,0.87,0.0,0.998,0.117,1,20
160620_video_above,898,0.572,0.0,0.883,0.346,1,14
160620_video_above,898,0.294,0.315,0.622,0.767,1,16
160620_video_above,898,0.87,0.0,0.998,0.117,1,20
160620_video_above,898,0.533,0.881,0.77,0.998,1,22
160620_video_above,899,0.548,0.0,0.809,0.331,1,14
160620_video_above,899,0.381,0.294,0.656,0.765,1,16
160620_video_above,899,0.87,0.0,0.998,0.117,1,20
160620_video_above,899,0.537,0.877,0.772,0.998,1,22
160620_video_above,900,0.558,0.0,0.802,0.308,1,14
160620_video_above,900,0.442,0.256,0.689,0.723,1,16
160620_video_above,900,0.872,0.0,0.998,0.117,1,20
160620_video_above,900,0.537,0.877,0.773,1.0,1,22
160620_video_above,901,0.547,0.0,0.831,0.321,1,14
160620_video_above,901,0.438,0.273,0.662,0.71,1,16
160620_video_above,901,0.872,0.0,0.998,0.119,1,20
160620_video_above,901,0.536,0.881,0.772,1.0,1,22
160620_video_above,902,0.564,0.0,0.855,0.315,1,14
160620_video_above,902,0.425,0.225,0.631,0.704,1,16
160620_video_above,902,0.872,0.0,0.998,0.119,1,20
160620_video_above,902,0.539,0.883,0.773,0.998,1,22
160620_video_above,903,0.555,0.0,0.823,0.315,1,14
160620_video_above,903,0.428,0.221,0.619,0.7,1,16
160620_video_above,903,0.872,0.0,0.998,0.119,1,20
160620_video_above,904,0.408,0.0,0.753,0.327,1,14
160620_video_above,904,0.433,0.223,0.622,0.698,1,16
160620_video_above,904,0.872,0.0,0.998,0.119,1,20
160620_video_above,905,0.489,0.0,0.797,0.331,1,14
160620_video_above,905,0.439,0.215,0.634,0.635,1,16
160620_video_above,905,0.872,0.0,0.998,0.119,1,20
160620_video_above,906,0.516,0.0,0.817,0.333,1,14
160620_video_above,906,0.434,0.219,0.627,0.61,1,16
160620_video_above,906,0.872,0.0,0.998,0.119,1,20
160620_video_above,907,0.522,0.0,0.797,0.329,1,14
160620_video_above,907,0.433,0.225,0.625,0.604,1,16
160620_video_above,907,0.873,0.0,0.998,0.119,1,20
160620_video_above,908,0.564,0.0,0.838,0.325,1,14
160620_video_above,908,0.431,0.225,0.648,0.604,1,16
160620_video_above,908,0.873,0.0,0.998,0.119,1,20
160620_video_above,909,0.578,0.0,0.842,0.31,1,14
160620_video_above,909,0.431,0.229,0.65,0.604,1,16
160620_video_above,909,0.872,0.0,0.998,0.119,1,20
160620_video_above,910,0.588,0.0,0.844,0.323,1,14
160620_video_above,910,0.434,0.233,0.645,0.604,1,16
160620_video_above,910,0.872,0.0,0.998,0.119,1,20
160620_video_above,911,0.581,0.0,0.844,0.327,1,14
160620_video_above,911,0.383,0.229,0.634,0.604,1,16
160620_video_above,911,0.87,0.0,0.998,0.119,1,20
160620_video_above,912,0.57,0.0,0.842,0.329,1,14
160620_video_above,912,0.362,0.233,0.627,0.608,1,16
160620_video_above,912,0.869,0.0,0.998,0.119,1,20
160620_video_above,913,0.569,0.0,0.842,0.333,1,14
160620_video_above,913,0.356,0.248,0.627,0.613,1,16
160620_video_above,913,0.869,0.0,0.998,0.119,1,20
160620_video_above,914,0.558,0.0,0.842,0.333,1,14
160620_video_above,914,0.355,0.271,0.639,0.623,1,16
160620_video_above,914,0.867,0.0,0.998,0.119,1,20
160620_video_above,915,0.567,0.0,0.842,0.331,1,14
160620_video_above,915,0.356,0.256,0.656,0.606,1,16
160620_video_above,915,0.867,0.0,0.998,0.119,1,20
160620_video_above,916,0.569,0.0,0.842,0.333,1,14
160620_video_above,916,0.356,0.25,0.659,0.6,1,16
160620_video_above,916,0.867,0.0,0.998,0.119,1,20
160620_video_above,917,0.577,0.0,0.847,0.327,1,14
160620_video_above,917,0.356,0.25,0.661,0.598,1,16
160620_video_above,917,0.867,0.0,0.998,0.119,1,20
160620_video_above,918,0.583,0.0,0.845,0.325,1,14
160620_video_above,918,0.356,0.246,0.661,0.598,1,16
160620_video_above,918,0.869,0.0,0.998,0.119,1,20
160620_video_above,919,0.581,0.0,0.855,0.325,1,14
160620_video_above,919,0.356,0.25,0.661,0.598,1,16
160620_video_above,919,0.87,0.0,0.998,0.119,1,20
160620_video_above,920,0.567,0.0,0.838,0.329,1,14
160620_video_above,920,0.358,0.252,0.661,0.598,1,16
160620_video_above,920,0.87,0.0,0.998,0.119,1,20
160620_video_above,921,0.57,0.0,0.805,0.317,1,14
160620_video_above,921,0.358,0.25,0.661,0.598,1,16
160620_video_above,921,0.872,0.0,0.998,0.119,1,20
160620_video_above,922,0.556,0.0,0.783,0.306,1,14
160620_video_above,922,0.356,0.246,0.661,0.598,1,16
160620_video_above,922,0.873,0.0,0.998,0.119,1,20
160620_video_above,923,0.552,0.0,0.756,0.3,1,14
160620_video_above,923,0.356,0.242,0.659,0.598,1,16
160620_video_above,924,0.547,0.0,0.792,0.3,1,14
160620_video_above,924,0.356,0.237,0.659,0.598,1,16
160620_video_above,925,0.553,0.0,0.794,0.304,1,14
160620_video_above,925,0.358,0.237,0.659,0.598,1,16
160620_video_above,926,0.547,0.0,0.823,0.306,1,14
160620_video_above,926,0.358,0.242,0.659,0.598,1,16
160620_video_above,927,0.572,0.0,0.833,0.312,1,14
160620_video_above,927,0.359,0.248,0.659,0.6,1,16
160620_video_above,928,0.556,0.0,0.834,0.319,1,14
160620_video_above,928,0.358,0.269,0.65,0.613,1,16
160620_video_above,929,0.569,0.0,0.834,0.315,1,14
160620_video_above,929,0.359,0.242,0.641,0.602,1,16
160620_video_above,930,0.581,0.0,0.83,0.315,1,14
160620_video_above,930,0.384,0.19,0.627,0.596,1,16
160620_video_above,931,0.595,0.0,0.833,0.315,1,14
160620_video_above,931,0.4,0.169,0.623,0.59,1,16
160620_video_above,932,0.586,0.0,0.83,0.315,1,14
160620_video_above,932,0.408,0.171,0.633,0.59,1,16
160620_video_above,933,0.573,0.0,0.836,0.315,1,14
160620_video_above,933,0.423,0.223,0.639,0.594,1,16
160620_video_above,934,0.577,0.0,0.834,0.3,1,14
160620_video_above,934,0.441,0.231,0.661,0.596,1,16
160620_video_above,935,0.564,0.0,0.827,0.283,1,14
160620_video_above,935,0.45,0.219,0.683,0.665,1,16
160620_video_above,936,0.559,0.0,0.833,0.302,1,14
160620_video_above,936,0.45,0.285,0.689,0.731,1,16
160620_video_above,937,0.561,0.0,0.814,0.31,1,14
160620_video_above,937,0.448,0.312,0.703,0.76,1,16
160620_video_above,938,0.558,0.0,0.814,0.31,1,14
160620_video_above,938,0.448,0.321,0.716,0.773,1,16
160620_video_above,939,0.555,0.0,0.825,0.306,1,14
160620_video_above,939,0.45,0.3,0.731,0.7,1,16
160620_video_above,940,0.555,0.0,0.82,0.304,1,14
160620_video_above,940,0.45,0.3,0.742,0.677,1,16
160620_video_above,941,0.561,0.0,0.825,0.304,1,14
160620_video_above,941,0.456,0.304,0.748,0.74,1,16
160620_video_above,942,0.561,0.0,0.816,0.306,1,14
160620_video_above,942,0.444,0.296,0.683,0.762,1,16
160620_video_above,943,0.564,0.0,0.825,0.308,1,14
160620_video_above,943,0.425,0.29,0.636,0.767,1,16
160620_video_above,944,0.561,0.0,0.831,0.308,1,14
160620_video_above,944,0.419,0.29,0.633,0.769,1,16
160620_video_above,944,0.142,0.802,0.444,0.998,1,23
160620_video_above,945,0.555,0.0,0.822,0.308,1,14
160620_video_above,945,0.414,0.287,0.631,0.769,1,16
160620_video_above,945,0.144,0.84,0.444,0.998,1,23
160620_video_above,946,0.553,0.0,0.814,0.306,1,14
160620_video_above,946,0.408,0.285,0.63,0.771,1,16
160620_video_above,946,0.134,0.91,0.423,0.998,1,23
160620_video_above,947,0.552,0.0,0.809,0.306,1,14
160620_video_above,947,0.402,0.285,0.627,0.771,1,16
160620_video_above,948,0.552,0.0,0.819,0.306,1,14
160620_video_above,948,0.395,0.283,0.625,0.773,1,16
160620_video_above,949,0.555,0.0,0.828,0.306,1,14
160620_video_above,949,0.391,0.281,0.623,0.773,1,16
160620_video_above,950,0.553,0.0,0.827,0.306,1,14
160620_video_above,950,0.397,0.281,0.627,0.775,1,16
160620_video_above,951,0.566,0.0,0.825,0.304,1,14
160620_video_above,951,0.434,0.283,0.672,0.775,1,16
160620_video_above,952,0.559,0.0,0.817,0.302,1,14
160620_video_above,952,0.444,0.287,0.686,0.775,1,16
160620_video_above,953,0.562,0.0,0.806,0.302,1,14
160620_video_above,953,0.448,0.29,0.692,0.777,1,16
160620_video_above,954,0.558,0.0,0.809,0.302,1,14
160620_video_above,954,0.452,0.29,0.694,0.773,1,16
160620_video_above,955,0.555,0.0,0.806,0.3,1,14
160620_video_above,955,0.45,0.29,0.695,0.775,1,16
160620_video_above,956,0.555,0.0,0.802,0.302,1,14
160620_video_above,956,0.452,0.29,0.694,0.777,1,16
160620_video_above,957,0.556,0.0,0.798,0.3,1,14
160620_video_above,957,0.452,0.29,0.692,0.777,1,16
160620_video_above,958,0.562,0.0,0.8,0.3,1,14
160620_video_above,958,0.453,0.292,0.694,0.777,1,16
160620_video_above,959,0.564,0.0,0.808,0.298,1,14
160620_video_above,959,0.453,0.292,0.694,0.775,1,16
160620_video_above,960,0.564,0.0,0.802,0.298,1,14
160620_video_above,960,0.455,0.292,0.694,0.773,1,16
160620_video_above,961,0.564,0.0,0.806,0.298,1,14
160620_video_above,961,0.453,0.292,0.694,0.775,1,16
160620_video_above,962,0.559,0.0,0.805,0.298,1,14
160620_video_above,962,0.455,0.292,0.694,0.773,1,16
160620_video_above,963,0.561,0.0,0.805,0.298,1,14
160620_video_above,963,0.455,0.29,0.694,0.771,1,16
160620_video_above,964,0.562,0.0,0.802,0.298,1,14
160620_video_above,964,0.453,0.29,0.694,0.771,1,16
160620_video_above,965,0.562,0.0,0.798,0.298,1,14
160620_video_above,965,0.453,0.292,0.692,0.771,1,16
160620_video_above,966,0.561,0.0,0.806,0.298,1,14
160620_video_above,966,0.448,0.292,0.692,0.773,1,16
160620_video_above,967,0.558,0.0,0.809,0.3,1,14
160620_video_above,967,0.45,0.29,0.691,0.775,1,16
160620_video_above,968,0.555,0.0,0.805,0.3,1,14
160620_video_above,968,0.45,0.29,0.691,0.775,1,16
160620_video_above,969,0.556,0.0,0.798,0.3,1,14
160620_video_above,969,0.452,0.29,0.691,0.773,1,16
160620_video_above,970,0.553,0.0,0.797,0.304,1,14
160620_video_above,970,0.448,0.292,0.692,0.779,1,16
160620_video_above,971,0.552,0.0,0.808,0.3,1,14
160620_video_above,971,0.444,0.279,0.723,0.779,1,16
160620_video_above,972,0.55,0.0,0.806,0.3,1,14
160620_video_above,972,0.448,0.287,0.716,0.773,1,16
160620_video_above,973,0.559,0.0,0.806,0.304,1,14
160620_video_above,973,0.45,0.287,0.689,0.777,1,16
160620_video_above,974,0.559,0.0,0.8,0.306,1,14
160620_video_above,974,0.452,0.287,0.686,0.773,1,16
160620_video_above,974,0.055,0.085,0.291,0.473,1,24
160620_video_above,975,0.558,0.0,0.8,0.306,1,14
160620_video_above,975,0.452,0.287,0.691,0.773,1,16
160620_video_above,975,0.05,0.094,0.298,0.446,1,24
160620_video_above,976,0.555,0.0,0.809,0.3,1,14
160620_video_above,976,0.453,0.285,0.708,0.769,1,16
160620_video_above,976,0.058,0.092,0.322,0.442,1,24
160620_video_above,977,0.559,0.0,0.803,0.296,1,14
160620_video_above,977,0.455,0.287,0.719,0.769,1,16
160620_video_above,977,0.066,0.092,0.345,0.44,1,24
160620_video_above,978,0.561,0.0,0.798,0.296,1,14
160620_video_above,978,0.453,0.29,0.736,0.771,1,16
160620_video_above,978,0.075,0.09,0.369,0.438,1,24
160620_video_above,979,0.556,0.0,0.8,0.302,1,14
160620_video_above,979,0.453,0.287,0.738,0.769,1,16
160620_video_above,979,0.083,0.09,0.392,0.435,1,24
160620_video_above,980,0.556,0.0,0.798,0.302,1,14
160620_video_above,980,0.453,0.29,0.734,0.771,1,16
160620_video_above,980,0.091,0.087,0.416,0.431,1,24
160620_video_above,981,0.558,0.0,0.802,0.3,1,14
160620_video_above,981,0.455,0.287,0.708,0.771,1,16
160620_video_above,981,0.098,0.087,0.439,0.429,1,24
160620_video_above,982,0.558,0.0,0.795,0.304,1,14
160620_video_above,982,0.458,0.285,0.7,0.771,1,16
160620_video_above,982,0.106,0.085,0.463,0.427,1,24
160620_video_above,983,0.553,0.0,0.781,0.317,1,14
160620_video_above,983,0.453,0.279,0.68,0.771,1,16
160620_video_above,983,0.114,0.085,0.486,0.423,1,24
160620_video_above,984,0.534,0.0,0.734,0.325,1,14
160620_video_above,984,0.447,0.273,0.659,0.771,1,16
160620_video_above,984,0.123,0.083,0.509,0.421,1,24
160620_video_above,985,0.522,0.0,0.709,0.306,1,14
160620_video_above,985,0.441,0.267,0.641,0.771,1,16
160620_video_above,985,0.131,0.083,0.533,0.419,1,24
160620_video_above,986,0.511,0.0,0.705,0.292,1,14
160620_video_above,986,0.267,0.265,0.633,0.775,1,16
160620_video_above,986,0.139,0.081,0.556,0.415,1,24
160620_video_above,987,0.422,0.0,0.677,0.296,1,14
160620_video_above,987,0.22,0.258,0.631,0.781,1,16
160620_video_above,987,0.147,0.081,0.58,0.412,1,24
160620_video_above,988,0.409,0.0,0.669,0.304,1,14
160620_video_above,988,0.228,0.281,0.634,0.783,1,16
160620_video_above,988,0.155,0.079,0.603,0.41,1,24
160620_video_above,988,0.142,0.865,0.441,1.0,1,25
160620_video_above,989,0.397,0.0,0.661,0.315,1,14
160620_video_above,989,0.259,0.277,0.631,0.694,1,16
160620_video_above,989,0.161,0.108,0.606,0.442,1,24
160620_video_above,989,0.145,0.873,0.452,1.0,1,25
160620_video_above,990,0.384,0.0,0.653,0.325,1,14
160620_video_above,990,0.197,0.306,0.603,0.662,1,16
160620_video_above,990,0.17,0.117,0.608,0.446,1,24
160620_video_above,990,0.148,0.84,0.445,0.998,1,25
160620_video_above,990,0.0,0.469,0.188,0.8,1,26
160620_video_above,991,0.372,0.0,0.645,0.335,1,14
160620_video_above,991,0.114,0.333,0.586,0.642,1,16
160620_video_above,991,0.153,0.123,0.609,0.419,1,24
160620_video_above,991,0.178,0.779,0.43,1.0,1,25
160620_video_above,991,0.0,0.479,0.191,0.827,1,26
160620_video_above,992,0.359,0.0,0.637,0.344,1,14
160620_video_above,992,0.139,0.329,0.58,0.648,1,16
160620_video_above,992,0.172,0.067,0.609,0.425,1,24
160620_video_above,992,0.134,0.76,0.4,1.0,1,25
160620_video_above,992,0.0,0.487,0.195,0.856,1,26
160620_video_above,993,0.347,0.0,0.63,0.354,1,14
160620_video_above,993,0.183,0.271,0.58,0.644,1,16
160620_video_above,993,0.167,0.048,0.622,0.417,1,24
160620_video_above,993,0.089,0.665,0.38,1.0,1,25
160620_video_above,993,0.47,0.738,0.719,1.0,1,27
160620_video_above,994,0.389,0.002,0.625,0.373,1,14
160620_video_above,994,0.156,0.235,0.581,0.631,1,16
160620_video_above,994,0.163,0.029,0.636,0.41,1,24
160620_video_above,994,0.105,0.667,0.373,1.0,1,25
160620_video_above,994,0.477,0.731,0.723,1.0,1,27
160620_video_above,995,0.359,0.0,0.637,0.39,1,14
160620_video_above,995,0.152,0.252,0.58,0.625,1,16
160620_video_above,995,0.156,0.008,0.648,0.402,1,24
160620_video_above,995,0.1,0.7,0.378,1.0,1,25
160620_video_above,995,0.431,0.754,0.705,1.0,1,27
160620_video_above,996,0.344,0.0,0.625,0.365,1,14
160620_video_above,996,0.127,0.269,0.578,0.625,1,16
160620_video_above,996,0.203,0.0,0.636,0.365,1,24
160620_video_above,996,0.095,0.723,0.386,1.0,1,25
160620_video_above,996,0.398,0.783,0.675,0.998,1,27
160620_video_above,997,0.375,0.0,0.633,0.379,1,14
160620_video_above,997,0.119,0.265,0.575,0.629,1,16
160620_video_above,997,0.073,0.744,0.381,1.0,1,25
160620_video_above,997,0.427,0.746,0.686,1.0,1,27
160620_video_above,998,0.388,0.021,0.633,0.388,1,14
160620_video_above,998,0.128,0.252,0.575,0.627,1,16
160620_video_above,998,0.036,0.588,0.466,0.998,1,25
160620_video_above,998,0.423,0.719,0.698,0.998,1,27
160620_video_above,999,0.391,0.013,0.633,0.394,1,14
160620_video_above,999,0.164,0.202,0.575,0.629,1,16
160620_video_above,999,0.098,0.654,0.428,0.998,1,25
160620_video_above,999,0.412,0.733,0.695,0.998,1,27
160620_video_above,1000,0.4,0.013,0.637,0.392,1,14
160620_video_above,1000,0.308,0.21,0.583,0.627,1,16
160620_video_above,1000,0.141,0.694,0.469,0.998,1,25
160620_video_above,1000,0.409,0.735,0.694,0.998,1,27
160620_video_above,1001,0.377,0.004,0.63,0.392,1,14
160620_video_above,1001,0.341,0.26,0.594,0.65,1,16
160620_video_above,1001,0.148,0.702,0.494,0.998,1,25
160620_video_above,1001,0.422,0.725,0.703,0.998,1,27
160620_video_above,1002,0.362,0.0,0.625,0.402,1,14
160620_video_above,1002,0.23,0.281,0.595,0.694,1,16
160620_video_above,1002,0.155,0.717,0.467,0.998,1,25
160620_video_above,1002,0.419,0.727,0.697,0.998,1,27
160620_video_above,1003,0.358,0.0,0.625,0.367,1,14
160620_video_above,1003,0.309,0.306,0.602,0.7,1,16
160620_video_above,1003,0.131,0.752,0.403,0.998,1,25
160620_video_above,1003,0.411,0.754,0.688,0.998,1,27
160620_video_above,1004,0.348,0.0,0.622,0.356,1,14
160620_video_above,1004,0.342,0.29,0.616,0.665,1,16
160620_video_above,1004,0.133,0.731,0.448,0.998,1,25
160620_video_above,1004,0.434,0.696,0.692,0.998,1,27
160620_video_above,1005,0.347,0.0,0.622,0.358,1,14
160620_video_above,1005,0.344,0.294,0.605,0.688,1,16
160620_video_above,1005,0.144,0.76,0.473,0.998,1,25
160620_video_above,1005,0.438,0.679,0.691,0.998,1,27
160620_video_above,1006,0.345,0.0,0.611,0.338,1,14
160620_video_above,1006,0.345,0.271,0.616,0.708,1,16
160620_video_above,1006,0.147,0.771,0.48,0.998,1,25
160620_video_above,1006,0.441,0.677,0.691,0.998,1,27
160620_video_above,1007,0.344,0.0,0.619,0.315,1,14
160620_video_above,1007,0.397,0.285,0.647,0.665,1,16
160620_video_above,1007,0.15,0.765,0.495,1.0,1,25
160620_video_above,1007,0.43,0.708,0.697,0.998,1,27
160620_video_above,1008,0.344,0.0,0.606,0.342,1,14
160620_video_above,1008,0.469,0.319,0.695,0.681,1,16
160620_video_above,1008,0.15,0.779,0.505,1.0,1,25
160620_video_above,1008,0.416,0.74,0.692,0.998,1,27
160620_video_above,1009,0.348,0.0,0.608,0.362,1,14
160620_video_above,1009,0.477,0.342,0.708,0.698,1,16
160620_video_above,1009,0.148,0.754,0.472,0.998,1,25
160620_video_above,1009,0.403,0.735,0.694,0.998,1,27
160620_video_above,1009,0.042,0.308,0.381,0.579,1,28
160620_video_above,1010,0.352,0.0,0.609,0.333,1,14
160620_video_above,1010,0.412,0.3,0.673,0.658,1,16
160620_video_above,1010,0.141,0.781,0.428,0.998,1,25
160620_video_above,1010,0.408,0.688,0.709,0.998,1,27
160620_video_above,1010,0.072,0.26,0.466,0.615,1,28
160620_video_above,1011,0.359,0.0,0.611,0.356,1,14
160620_video_above,1011,0.353,0.281,0.619,0.652,1,16
160620_video_above,1011,0.134,0.792,0.406,1.0,1,25
160620_video_above,1011,0.425,0.69,0.723,0.998,1,27
160620_video_above,1011,0.059,0.263,0.372,0.61,1,28
160620_video_above,1012,0.338,0.0,0.619,0.381,1,14
160620_video_above,1012,0.334,0.298,0.597,0.654,1,16
160620_video_above,1012,0.083,0.76,0.364,0.998,1,25
160620_video_above,1012,0.431,0.679,0.72,0.998,1,27
160620_video_above,1012,0.016,0.185,0.355,0.565,1,28
160620_video_above,1013,0.286,0.0,0.608,0.39,1,14
160620_video_above,1013,0.323,0.298,0.588,0.662,1,16
160620_video_above,1013,0.083,0.746,0.339,0.996,1,25
160620_video_above,1013,0.423,0.679,0.719,0.998,1,27
160620_video_above,1013,0.023,0.15,0.369,0.527,1,28
160620_video_above,1014,0.32,0.0,0.606,0.392,1,14
160620_video_above,1014,0.328,0.31,0.583,0.665,1,16
160620_video_above,1014,0.089,0.65,0.342,0.996,1,25
160620_video_above,1014,0.427,0.681,0.725,0.998,1,27
160620_video_above,1014,0.056,0.14,0.328,0.508,1,28
160620_video_above,1015,0.338,0.0,0.609,0.396,1,14
160620_video_above,1015,0.319,0.306,0.583,0.671,1,16
160620_video_above,1015,0.094,0.613,0.338,0.988,1,25
160620_video_above,1015,0.438,0.69,0.731,0.998,1,27
